2theta Intensity
3.953710333399671484e+00 3.755657577514648438e+01
3.960035185409790159e+00 3.766974258422851562e+01
3.966360037419908391e+00 3.780944824218750000e+01
3.972684889430026622e+00 3.784122848510742188e+01
3.979009741440145298e+00 3.800048446655273438e+01
3.985334593450263529e+00 3.825021362304687500e+01
3.991659445460381761e+00 3.853888702392578125e+01
3.997984297470500437e+00 3.885019302368164062e+01
4.004309149480619112e+00 3.915859985351562500e+01
4.010634001490736900e+00 3.934395217895507812e+01
4.016958853500855575e+00 3.924522018432617188e+01
4.023283705510974251e+00 3.931884384155273438e+01
4.029608557521092038e+00 3.958420181274414062e+01
4.035933409531210714e+00 3.960120773315429688e+01
4.042258261541329389e+00 3.986175537109375000e+01
4.048583113551447177e+00 4.001169586181640625e+01
4.054907965561565852e+00 4.008530044555664062e+01
4.061232817571684528e+00 4.016711807250976562e+01
4.067557669581802315e+00 4.017478942871093750e+01
4.073882521591920991e+00 4.020028686523437500e+01
4.080207373602039667e+00 4.043540954589843750e+01
4.086532225612157454e+00 4.031296157836914062e+01
4.092857077622276130e+00 4.053622817993164062e+01
4.099181929632394805e+00 4.070792007446289062e+01
4.105506781642512593e+00 4.096942520141601562e+01
4.111831633652631268e+00 4.124391937255859375e+01
4.118156485662749944e+00 4.138019561767578125e+01
4.124481337672867731e+00 4.136113357543945312e+01
4.130806189682986407e+00 4.139037322998046875e+01
4.137131041693105082e+00 4.155852890014648438e+01
4.143455893703222870e+00 4.139657592773437500e+01
4.149780745713341545e+00 4.153827667236328125e+01
4.156105597723460221e+00 4.182208251953125000e+01
4.162430449733578008e+00 4.183324050903320312e+01
4.168755301743696684e+00 4.203630447387695312e+01
4.175080153753815360e+00 4.210668945312500000e+01
4.181405005763933147e+00 4.215695571899414062e+01
4.187729857774051823e+00 4.222994613647460938e+01
4.194054709784170498e+00 4.237113571166992188e+01
4.200379561794288286e+00 4.263460159301757812e+01
4.206704413804406961e+00 4.272644805908203125e+01
4.213029265814525637e+00 4.275949859619140625e+01
4.219354117824643424e+00 4.275762939453125000e+01
4.225678969834762100e+00 4.294787216186523438e+01
4.232003821844880775e+00 4.298209762573242188e+01
4.238328673854998563e+00 4.298954010009765625e+01
4.244653525865117238e+00 4.312994003295898438e+01
4.250978377875235914e+00 4.330963897705078125e+01
4.257303229885353701e+00 4.333472442626953125e+01
